player_id,season,game_id,team_id,minutes,ga_shot_stopping,ga_raw_shot_stopping,opp_shot_stopping,ga_handling,ga_raw_handling,opp_handling,ga_claiming,ga_raw_claiming,opp_claiming,ga_sweeping,ga_raw_sweeping,opp_sweeping,ga_passing,ga_raw_passing,opp_passing,ga_fielding,ga_raw_fielding,opp_fielding,shots_faced,goals_conceded,saves,xgoals_faced,share_headed_shots,date_utc,matchday,ga_total,opp_total,components_complete,ga_shot_stopping_p96,opp_shot_stopping_p96,ga_handling_p96,opp_handling_p96,ga_claiming_p96,opp_claiming_p96,ga_sweeping_p96,opp_sweeping_p96,ga_passing_p96,opp_passing_p96,ga_fielding_p96,opp_fielding_p96,ga_total_p96,opp_total_p96,goals_conceded_p96,shots_faced_p96,xgoals_faced_p96,save_pct,goals_prevented,goals_prevented_p96,reliability_shot_stopping,workload_reliability_shot_stopping,value_per_opportunity_shot_stopping,adj_opp_shot_stopping_p96,adj_shot_stopping_p96,baseline_shot_stopping_p96,reliability_handling,workload_reliability_handling,value_per_opportunity_handling,adj_opp_handling_p96,adj_handling_p96,baseline_handling_p96,reliability_claiming,workload_reliability_claiming,value_per_opportunity_claiming,adj_opp_claiming_p96,adj_claiming_p96,baseline_claiming_p96,reliability_sweeping,workload_reliability_sweeping,value_per_opportunity_sweeping,adj_opp_sweeping_p96,adj_sweeping_p96,baseline_sweeping_p96,reliability_passing,workload_reliability_passing,value_per_opportunity_passing,adj_opp_passing_p96,adj_passing_p96,baseline_passing_p96,reliability_fielding,workload_reliability_fielding,value_per_opportunity_fielding,adj_opp_fielding_p96,adj_fielding_p96,baseline_fielding_p96,adj_total_p96,baseline_total_p96,sampling_variance_total_p96,reliability_total
0x5g2mYrM7,2025,a35roLAAqL,mKAqBBmqbg,100.0,0.8531,0.8236,10,0.0658,0.0651,7,-0.0243,-0.0248,2,0.2416,0.2405,2,0.0371,0.0995,47,-0.0015,-0.0068,19,10,3,7,3.8236,0.1,2025-10-26,38,1.1717999999999997,87,True,0.818976,9.600000000000001,0.063168,6.720000000000001,-0.023328,1.92,0.23193600000000003,1.92,0.035616,45.12,-0.00144,18.240000000000002,1.1249279999999997,83.52,2.88,9.600000000000001,3.670656,70.0,0.8235999999999999,0.7906559999999998,0.03510219305500822,0.04470068598514822,0.08531,4.551844717564006,0.06365633646528658,0.05184541530257476,0.023520985368274613,0.027606333322638656,0.0094,3.0495754203541687,-0.0035987496945493417,-0.0043759286248173275,0.011655406352486979,0.04412957699158392,-0.01215,1.1203759532684678,0.000904457857921847,0.0010756550643774997,0.0022172949002217295,0.0793013319140693,0.1208,1.7877211685973053,-0.0005105009873277414,-0.000991539249891924,0.26241820056914794,0.26615186045015843,0.0007893617021276596,34.63957953200221,0.0033381991773174195,-0.00520232875088843,0.003785614664275752,0.3597016747647554,-7.894736842105263e-05,19.475552294843926,0.0014055477350265575,0.0014167314821081113,0.06519529055367533,0.04376800522346269,1.2295530287850909,0.008226121864417938
0x5g2mYrM7,2025,xW5pOVAdMg,mKAqBBmqbg,102.0,-0.0262,-0.0562,2,0.0305,0.0297,1,0.0029,0.0024,2,0.0012,0.0,0,-0.0196,0.044,40,0.005,-0.0005,22,2,1,1,0.9438,0.0,2025-11-02,39,-0.0062000000000000015,67,True,-0.024658823529411764,1.8823529411764706,0.028705882352941175,0.9411764705882353,0.002729411764705882,1.8823529411764706,0.0011294117647058823,0.0,-0.018447058823529414,37.64705882352941,0.004705882352941176,20.705882352941178,-0.00583529411764706,63.05882352941177,0.9411764705882353,1.8823529411764706,0.8882823529411765,50.0,-0.05620000000000003,-0.052894117647058855,0.007223281014737558,0.04555397382726262,-0.0131,4.204784314332662,0.04714858669750767,0.04789240463171919,0.003429277905851179,0.028142921531641923,0.0305,2.8889678642194094,-0.0038290862437885013,-0.004145467952304946,0.011655406352486979,0.04497247620439232,0.00145,1.1193879908979123,0.0010810984328307313,0.0010747065374797184,0.0,0.08075927219536061,,1.6328728315145842,-0.0009056543777457363,-0.0009056543777457363,0.23241837677120047,0.2700374781153283,-0.00049,32.677097623246375,-0.007488410643584733,-0.00490759434028201,0.004380724810832338,0.3642751009820834,0.00022727272727272727,20.364986721560275,0.0014952186119186496,0.0014814325870895313,0.03750175247713808,0.04048982708595575,0.23838836458808493,0.04102530609964919
0x5gP9Jjq7,2025,xW5pbZwJQg,0KPqjA456v,88.0,-1.3185,-1.3444,4,0.0115,0.0108,2,0.0014,0.0009,1,0.0034,0.0024,1,-0.0506,0.0043,25,0.0037,-0.001,14,4,2,2,0.6556,0.0,2025-04-13,8,-1.3490999999999997,47,True,-1.4383636363636363,4.363636363636363,0.012545454545454544,2.1818181818181817,0.0015272727272727274,1.0909090909090908,0.0037090909090909093,1.0909090909090908,-0.0552,27.272727272727273,0.0040363636363636365,15.272727272727273,-1.4717454545454542,51.272727272727266,2.1818181818181817,4.363636363636363,0.7152,50.0,-1.3444,-1.4666181818181818,0.014342958807426271,0.039548746398192655,-0.329625,4.317528343736594,0.028058818428773367,0.04917655674806395,0.006835116298396344,0.024374319594871845,0.00575,2.9267606760991014,-0.004055965274294221,-0.004199698008795064,0.005861864381920718,0.03904077007284268,0.0014,1.0837506140962798,0.0010432863587783476,0.0010404916610126048,0.0011098779134295228,0.07045563920798703,0.0034,1.7280361582330248,-0.0009508509987988386,-0.0009584356365063844,0.15913083430859418,0.24194079636469001,-0.0020239999999999998,29.975826890755645,-0.013440151903240513,-0.0045019052821169995,0.002792181890706023,0.33081692189450157,0.0002642857142857143,18.549665756652416,0.0013592994154588002,0.001349378701162162,0.012014436026676944,0.04190638818282027,0.6359912986505892,0.015782279978983762
0x5gP9Jjq7,2025,7VqGbzLj5v,0KPqjA456v,105.0,-2.6635,-2.6944,5,0.0008,0.0,0,0.0005,0.0,0,0.0012,0.0,0,-0.0061,0.0595,25,0.0016,-0.004,11,5,5,0,2.3056,0.0,2025-04-20,9,-2.6655,41,True,-2.4352,4.571428571428571,0.0007314285714285715,0.0,0.0004571428571428572,0.0,0.001097142857142857,0.0,-0.005577142857142857,22.857142857142854,0.001462857142857143,10.057142857142857,-2.4370285714285718,37.48571428571429,4.571428571428571,4.571428571428571,2.107977142857143,0.0,-2.6944,-2.4634514285714286,0.017864640558373283,0.04683105127852783,-0.5327,4.327609070129777,0.007227137433626637,0.04929137600900876,0.0,0.028946694384082813,,2.860112998786791,-0.0041040632273163175,-0.0041040632273163175,0.0,0.04623404140666874,,1.033367062876538,0.0009921192179297854,0.0009921192179297854,0.0,0.08293754561811274,,1.6290035039445179,-0.0009035082991380638,-0.0009035082991380638,0.15913083430859418,0.2757893608978995,-0.00024400000000000002,28.637357934660514,-0.004728413215447574,-0.00430088795954724,0.002195170624625823,0.37101403992684695,0.00014545454545454546,16.417768491535337,0.001196916228086183,0.0011942957578706813,-0.0003198118622593502,0.0421693314988076,0.5511531201797528,0.0181674877613897
0x5gP9Jjq7,2025,2vQ1bpebMr,0KPqjA456v,48.0,0.0701,0.056,1,0.0083,0.0079,1,0.0023,0.002,1,0.0005,0.0,0,0.0105,0.0405,17,-0.0007,-0.0033,5,1,0,1,0.056,0.0,2025-05-17,14,0.09099999999999998,25,True,0.1402,2.0,0.0166,2.0,0.0046,2.0,0.001,0.0,0.021,34.0,-0.0014,10.0,0.18199999999999997,50.0,0.0,2.0,0.11200000000000002,100.0,0.056,0.11200000000000002,0.003624731735332451,0.021966936582674804,0.0701,4.2647624503411805,0.04948313022993161,0.048575554335494694,0.003429277905851179,0.013444033032557172,0.0083,2.9326621660405414,-0.004110262882261247,-0.004208166236401915,0.005861864381920718,0.021679689018931848,0.0023,1.1033300943360163,0.0010679556095350283,0.0010592896073772257,0.0,0.03970181068129527,,1.7058043405409344,-0.000946105011224677,-0.000946105011224677,0.11401481454996418,0.14827383926829518,0.0006176470588235294,31.307304577741373,-0.00196110045852276,-0.004701872624265967,0.000999000999000999,0.2123817141955722,-0.00014,18.009803077092737,0.00130627922590999,0.001310106877566693,0.044839896713367945,0.04108880694854605,0.5376681777544765,0.01861465420778018
0x5gP9Jjq7,2025,XVqKzDvW50,0KPqjA456v,100.0,-1.2766,-1.306,3,0.0008,0.0,0,0.0005,0.0,0,0.0096,0.0085,2,-0.0238,0.0386,17,-0.0035,-0.0088,16,3,3,0,1.694,0.6667,2025-05-25,15,-1.2930000000000001,38,True,-1.225536,2.88,0.000768,0.0,0.00048000000000000007,0.0,0.009215999999999998,1.92,-0.022848,16.32,-0.00336,15.36,-1.2412800000000002,36.480000000000004,2.88,2.88,1.6262400000000001,0.0,-1.306,-1.25376,0.01079593050218989,0.04470068598514822,-0.4255333333333333,4.2514561077438096,0.028369903639780498,0.04842399537403516,0.0,0.027606333322638656,,2.864060860426037,-0.0041097281341878405,-0.0041097281341878405,0.0,0.04412957699158392,,1.0356471654446266,0.0009943083080004083,0.0009943083080004083,0.0022172949002217295,0.0793013319140693,0.0048,1.7877211685973053,-0.0009703139708250526,-0.000991539249891924,0.11401481454996418,0.26615186045015843,-0.0014000000000000002,26.97440595103765,-0.007894923174095363,-0.004051138308060979,0.003189792663476874,0.3597016747647554,-0.00021875,18.43961147152143,0.001324227644980146,0.0013413729014741475,0.017713474313652795,0.04160727089136897,0.37145936247315053,0.02672118410342585
0x5gP9Jjq7,2025,eVq3bwZX5W,0KPqjA456v,97.0,1.6091,1.5805,6,0.0022,0.0015,6,0.0017,0.0012,1,0.1875,0.1864,5,-0.0014,0.0592,31,0.0164,0.0112,16,6,0,6,1.5805,0.1667,2025-05-29,16,1.8155,65,True,1.5925113402061855,5.938144329896907,0.002177319587628866,5.938144329896907,0.0016824742268041237,0.9896907216494846,0.18556701030927836,4.948453608247423,-0.0013855670103092783,30.680412371134018,0.016230927835051548,15.835051546391753,1.796783505154639,64.3298969072165,0.0,5.938144329896907,1.5642061855670102,100.0,1.5805,1.5642061855670102,0.021361246472027622,0.04341788968918779,0.26818333333333333,4.38607590142834,0.0740168073698024,0.04995731198402193,0.020228816271598494,0.02680033909578664,0.00036666666666666667,3.0255790947139163,-0.004231230826356971,-0.004341495566510665,0.005861864381920718,0.04286243471522076,0.0017,1.0794406170911404,0.0010410355455116966,0.0010363537017030486,0.0055248618784530384,0.07710572956823622,0.0375,2.0209168464381286,-0.0006959876440697537,-0.0011208785851003068,0.1900634454284345,0.2602452473392331,-4.516129032258064e-05,30.797390438353105,-0.004010542312556878,-0.004625291412147808,0.003189792663476874,0.352716809332854,0.001025,18.640764902147385,0.00141262692902362,0.001356005626317452,0.06753270906135413,0.04226200574828365,0.798361824575453,0.012612970885998174
0x5gP9Jjq7,2025,9YqdjN97Mv,0KPqjA456v,102.0,-0.7132,-0.7432,4,0.0046,0.0038,2,0.0005,0.0,0,-0.0133,-0.0144,2,0.0143,0.078,33,-0.2428,-0.2483,18,4,2,2,1.2568,0.0,2025-05-31,17,-0.9499,59,True,-0.6712470588235294,3.764705882352941,0.004329411764705882,1.8823529411764706,0.00047058823529411766,0.0,-0.01251764705882353,1.8823529411764706,0.013458823529411764,31.058823529411768,-0.2285176470588235,16.941176470588236,-0.8940235294117647,55.529411764705884,1.8823529411764706,3.764705882352941,1.1828705882352941,50.0,-0.7432000000000001,-0.6994823529411766,0.014342958807426271,0.04555397382726262,-0.1783,4.290532970948687,0.03719576023429601,0.04886908002153231,0.006835116298396344,0.028142921531641923,0.0023,2.915455319778602,-0.004109047871266269,-0.004183475608782773,0.0,0.04497247620439232,,1.0347339180425854,0.0009934315137509696,0.0009934315137509696,0.0022172949002217295,0.08075927219536061,-0.00665,1.7848902850587924,-0.0010140923060092547,-0.0009899691324767397,0.19987470799443516,0.2700374781153283,0.0004333333333333333,30.89802717919245,-0.0010367543308626007,-0.004640405493130822,0.0035870864886408927,0.3642751009820834,-0.013488888888888889,18.993598106098315,0.00045769533220754537,0.0013816721594356268,0.032486992572116395,0.041430333460328574,0.47602645603129007,0.020974548911045214
0x5gP9Jjq7,2025,KXMeZ2yB56,0KPqjA456v,98.0,-0.6538,-0.6826,3,0.0164,0.0156,2,0.0005,0.0,0,-0.0162,-0.0173,3,0.0291,0.0902,29,0.0045,-0.0007,18,3,1,2,0.3174,0.0,2025-10-19,36,-0.6195000000000002,55,True,-0.640457142857143,2.9387755102040813,0.016065306122448983,1.9591836734693877,0.0004897959183673469,0.0,-0.01586938775510204,2.9387755102040813,0.02850612244897959,28.408163265306122,0.004408163265306122,17.63265306122449,-0.606857142857143,53.87755102040816,0.9795918367346939,2.9387755102040813,0.31092244897959187,66.66666666666666,-0.6826,-0.668669387755102,0.01079593050218989,0.04384587107573929,-0.21793333333333334,4.25526036889451,0.037932328623962765,0.04846732582828297,0.006835116298396344,0.027069152256985234,0.0082,2.9186764995316437,-0.003995885797154148,-0.0041880977776896115,0.0,0.043285188593004446,,1.0365620263195672,0.0009951866513194165,0.0009951866513194165,0.0033222591362126247,0.07783875962203923,-0.005399999999999999,1.8668112596212145,-0.0010654567511259208,-0.001035405670956492,0.18000858128242075,0.2622246548359651,0.001003448275862069,30.20123769543422,0.001735945395557072,-0.00453575849643956,0.0035870864886408927,0.35506196896711517,0.00025,19.2688595077849,0.0014139475641045613,0.0014016958017783311,0.03701606568666375,0.04110494633629506,0.3924696293711591,0.025326935629903312
0x5gZ9mM7O,2025,2vQ1bpj4Mr,KAqBN0Vqbg,105.0,-0.0684,-0.0994,6,0.0251,0.0243,4,0.0005,0.0,0,0.0342,0.033,3,-0.012,0.0536,29,0.0142,0.0086,23,6,2,4,1.9006,0.3333,2025-02-23,1,-0.006400000000000003,65,True,-0.06253714285714286,5.485714285714286,0.02294857142857143,3.6571428571428575,0.0004571428571428572,0.0,0.03126857142857143,2.742857142857143,-0.010971428571428571,26.514285714285716,0.012982857142857143,21.02857142857143,-0.005851428571428573,59.42857142857143,1.8285714285714287,5.485714285714286,1.7376914285714284,66.66666666666666,-0.09939999999999993,-0.09087999999999995,0.021361246472027622,0.04683105127852783,-0.0114,4.370426031298717,0.04765143919421542,0.04977906029341156,0.013577429288572045,0.028946694384082813,0.006275,2.9659751953914366,-0.003945486761876843,-0.0042559681165400464,0.0,0.04623404140666874,,1.033367062876538,0.0009921192179297854,0.0009921192179297854,0.0033222591362126247,0.08293754561811274,0.0114,1.8564893433541987,-0.0009559476500709158,-0.0010296807372852785,0.18000858128242075,0.2757893608978995,-0.00041379310344827585,29.64595902594426,-0.0058591185441845784,-0.004452364233978207,0.004578936890304599,0.37101403992684695,0.0006173913043478261,20.488322529589887,0.0015415004729873712,0.0014904045391790778,0.03942450592900024,0.04252357096271689,0.6739607479081756,0.014906395284526827
0x5gZ9mM7O,2025,4JMAbPL65K,KAqBN0Vqbg,99.0,0.5705,0.5413,5,0.043,0.0422,3,0.0005,0.0,0,0.0011,0.0,0,-0.001,0.0608,43,0.0067,0.0015,28,5,2,3,2.5413,0.0,2025-03-01,2,0.6208,79,True,0.5532121212121213,4.848484848484849,0.0416969696969697,2.909090909090909,0.0004848484848484849,0.0,0.0010666666666666667,0.0,-0.0009696969696969698,41.6969696969697,0.006496969696969697,27.15151515151515,0.6019878787878787,76.60606060606061,1.9393939393939394,4.848484848484849,2.4642909090909093,60.0,0.5413000000000001,0.5248969696969699,0.017864640558373283,0.04427346966994863,0.11410000000000001,4.33922108642734,0.05738557624009006,0.04942363662965875,0.0102177546768322,0.027337816958284907,0.014333333333333332,2.94437993573458,-0.003750592964157398,-0.004224980420921151,0.0,0.04370756918706364,,1.0361043939308596,0.0009947472857697538,0.0009947472857697538,0.0,0.07857062614795715,,1.6367605842658595,-0.0009078106756709823,-0.0009078106756709823,0.24556914635054922,0.2641934977551204,-2.3255813953488374e-05,33.70726891118767,-0.004011662140521081,-0.005062310124422678,0.005568814638027049,0.3573901965395055,0.00023928571428571429,22.664900792545968,0.0016697580831464493,0.001648737761350058,0.051380015828656804,0.04187202045576375,0.625163639126903,0.016051237137501
0x5gZ9mM7O,2025,0Oq6bWEXq6,KAqBN0Vqbg,97.0,0.0286,0.0,0,0.0007,0.0,0,0.0075,0.007,1,0.0081,0.007,1,-0.0009,0.0597,28,0.0065,0.0014,20,0,0,0,0.0,0.0,2025-03-09,3,0.050499999999999996,50,True,0.02830515463917526,0.0,0.0006927835051546391,0.0,0.007422680412371133,0.9896907216494846,0.008016494845360824,0.9896907216494846,-0.000890721649484536,27.711340206185564,0.006432989690721649,19.79381443298969,0.04997938144329897,49.48453608247422,0.0,0.0,0.0,,0.0,0.0,0.0,0.04341788968918779,,4.1282542059544,0.04702072831185003,0.04702072831185003,0.0,0.02680033909578664,,2.8664348130729564,-0.004113134591123544,-0.004113134591123544,0.005861864381920718,0.04286243471522076,0.0075,1.0794406170911404,0.001077735245644902,0.0010363537017030486,0.0011098779134295228,0.07710572956823622,0.0081,1.7156735458793377,-0.0009350987933468435,-0.0009515788539190319,0.17488694575510252,0.2602452473392331,-3.2142857142857144e-05,30.02470351841806,-0.003889417421312883,-0.004509245795159305,0.00398406374501992,0.352716809332854,0.000325,20.037087116413527,0.0014777171706914626,0.001457579826122891,0.04063852992240313,0.03994070259947409,0.006701824112683184,0.6034463492523259
0x5gZ9mM7O,2025,KXMeZ28x56,KAqBN0Vqbg,99.0,0.0676,0.0385,8,-0.234,-0.2348,6,0.0005,0.0,0,0.0076,0.0065,3,0.0161,0.0779,35,0.0078,0.0025,28,8,2,6,2.0385,0.125,2025-03-16,4,-0.13440000000000002,80,True,0.06555151515151514,7.757575757575758,-0.22690909090909092,5.818181818181818,0.0004848484848484849,0.0,0.007369696969696969,2.909090909090909,0.01561212121212121,33.93939393939394,0.0075636363636363635,27.15151515151515,-0.13032727272727274,77.57575757575758,1.9393939393939394,7.757575757575758,1.9767272727272727,75.0,0.03849999999999998,0.03733333333333331,0.02828029451555407,0.04427346966994863,0.00845,4.468016634558099,0.05051912880202071,0.05089061520566243,0.020228816271598494,0.027337816958284907,-0.039,3.023908130522318,-0.0066369562337266555,-0.004339097849114251,0.0,0.04370756918706364,,1.0361043939308596,0.0009947472857697538,0.0009947472857697538,0.0033222591362126247,0.07857062614795715,0.002533333333333333,1.8653296785144622,-0.0010154474312047764,-0.0010345839288162478,0.20945111571574676,0.2641934977551204,0.00046,31.6577678376934,-0.0007085228262918126,-0.004754506782013006,0.005568814638027049,0.3573901965395055,0.00027857142857142854,22.664900792545968,0.001674716593661923,0.001648737761350058,0.04482766619022914,0.043405911692838736,1.0081552349219358,0.010014543162431278
0x5gZ9mM7O,2025,zeQZpbXK5K,KAqBN0Vqbg,101.0,-0.5431,-0.5729,6,0.0574,0.0566,4,0.0331,0.0326,1,0.0272,0.0261,5,-0.0037,0.0594,46,0.0024,-0.003,40,6,2,4,1.4271,0.1667,2025-03-22,5,-0.42669999999999997,102,True,-0.5162138613861387,5.702970297029703,0.05455841584158416,3.801980198019802,0.03146138613861386,0.9504950495049505,0.025853465346534654,4.752475247524753,-0.003516831683168317,43.722772277227726,0.002281188118811881,38.019801980198025,-0.4055762376237624,96.95049504950495,1.900990099009901,5.702970297029703,1.3564514851485148,66.66666666666666,-0.5729,-0.5445386138613861,0.021361246472027622,0.04512752053375302,-0.09051666666666668,4.378236981416288,0.040337248660310424,0.04986802685046272,0.013577429288572045,0.027874701472863753,0.01435,2.9692494794764843,-0.0036243005694627786,-0.004260666486469812,0.005861864381920718,0.044551212499878944,0.0331,1.077536047256961,0.0012375327612723717,0.0010345251546143514,0.0055248618784530384,0.08003087967968145,0.0054399999999999995,2.0145114700824878,-0.0010506062013889875,-0.0011173259158258635,0.25827688899231416,0.2680998263788889,-8.043478260869566e-05,34.292802813282,-0.004532472118156331,-0.005150248254580148,0.007936507936507936,0.3619965837381058,5.9999999999999995e-05,26.631344665327838,0.0019345795516334228,0.001937273142607133,0.03430198208420812,0.04231158449080837,0.7369597308684327,0.013649515687369213
0x5gZ9mM7O,2025,0x5gj1LrM7,KAqBN0Vqbg,101.0,-0.1222,-0.152,7,0.047,0.0462,4,0.0019,0.0014,1,0.0012,0.0,0,0.0335,0.0965,36,0.0057,0.0003,29,7,3,4,2.848,0.0,2025-03-29,6,-0.0329,77,True,-0.11615049504950496,6.653465346534654,0.04467326732673267,3.801980198019802,0.0018059405940594059,0.9504950495049505,0.0011405940594059404,0.0,0.03184158415841584,34.21782178217822,0.005417821782178218,27.56435643564356,-0.03127128712871287,73.1881188118812,2.8514851485148514,6.653465346534654,2.7070099009900987,57.14285714285714,-0.15200000000000014,-0.1444752475247526,0.024833043423827732,0.04512752053375302,-0.01745714285714286,4.4211304662800535,0.04718945363848659,0.05035658273813517,0.013577429288572045,0.027874701472863753,0.01175,2.9692494794764843,-0.003729118984066854,-0.004260666486469812,0.005861864381920718,0.044551212499878944,0.0019,1.077536047256961,0.0010404620117920537,0.0010345251546143514,0.0,0.08003087967968145,,1.6341666953671699,-0.0009063720046421396,-0.0009063720046421396,0.2141538685447242,0.2680998263788889,0.0009305555555555556,31.744527235819298,0.0025795648929941113,-0.004767536700891298,0.005766553986876119,0.3619965837381058,0.00019655172413793104,22.84650909673932,0.0016782598070925149,0.0016619486936033684,0.047852249361656274,0.043118481394349636,0.8399793451009516,0.011995546340167147
0x5gZ9mM7O,2025,vzqoKZJJqa,KAqBN0Vqbg,99.0,-0.023,-0.0522,2,0.0032,0.0024,1,-0.0001,-0.0006,2,-0.0068,-0.008,1,0.0287,0.0905,35,0.0021,-0.0032,19,2,1,1,0.9478,0.0,2025-04-05,7,0.004100000000000001,60,True,-0.022303030303030304,1.9393939393939394,0.003103030303030303,0.9696969696969697,-9.696969696969696e-05,1.9393939393939394,-0.006593939393939393,0.9696969696969697,0.02783030303030303,33.93939393939394,0.0020363636363636365,18.424242424242422,0.003975757575757577,58.18181818181819,0.9696969696969697,1.9393939393939394,0.9190787878787878,50.0,-0.052200000000000024,-0.05061818181818184,0.007223281014737558,0.04427346966994863,-0.0115,4.2104255382965805,0.04726050313717627,0.04795665805365505,0.003429277905851179,0.027337816958284907,0.0032,2.8913611392094216,-0.004102945498240328,-0.004148902135459084,0.011655406352486979,0.04370756918706364,-5e-05,1.1208705887178922,0.0010629340139409764,0.0010761299559749512,0.0011098779134295228,0.07857062614795715,-0.0068,1.712950282348727,-0.0009619418934155771,-0.000950068426719404,0.20945111571574676,0.2641934977551204,0.00082,31.6577678376934,0.0016785488997911747,-0.004754506782013006,0.003785614664275752,0.3573901965395055,0.00011052631578947368,19.545859077292103,0.0014246415086506742,0.0014218458855710843,0.04636174016790319,0.0406011565510096,0.25567323099572553,0.03835816528086694
0x5gZ9mM7O,2025,OlMljZBDqL,KAqBN0Vqbg,106.0,1.2191,1.1879,7,0.0798,0.079,6,0.0019,0.0014,1,0.0012,0.0,0,0.0072,0.0734,41,0.0094,0.0037,23,7,1,6,2.1879,0.1429,2025-04-12,8,1.3186000000000004,78,True,1.104090566037736,6.339622641509434,0.07227169811320754,5.433962264150944,0.0017207547169811321,0.9056603773584906,0.0010867924528301885,0.0,0.006520754716981131,37.132075471698116,0.008513207547169811,20.830188679245282,1.194203773584906,70.64150943396226,0.9056603773584906,6.339622641509434,1.9814943396226414,85.71428571428571,1.1879,1.0758339622641508,0.024833043423827732,0.047255984648415836,0.17415714285714287,4.411275519419527,0.06807472861843841,0.050244335101304036,0.020228816271598494,0.029214323301186104,0.0133,3.0180742625194203,-0.0034311286527916613,-0.004330726654285982,0.005861864381920718,0.046653822803158336,0.0019,1.0751647653790015,0.001038172316965093,0.0010322485247441255,0.0,0.08366134446616015,,1.6277177999513097,-0.0009027951980150242,-0.0009027951980150242,0.2368526136902827,0.2776865643339975,0.00017560975609756096,32.58617258825053,-0.0023794194128181757,-0.004893938807214774,0.004578936890304599,0.37322871560620957,0.00040869565217391306,20.416182621074373,0.001516563020049456,0.0014851567866140639,0.06391612069182812,0.042634279753146445,0.7640106357580299,0.013172600849902093
0x5gZ9mM7O,2025,KAqBbdkBqb,KAqBN0Vqbg,101.0,-0.7919,-0.8216,4,0.0225,0.0218,1,0.0005,0.0,0,-0.0203,-0.0215,3,0.0982,0.1613,40,0.0082,0.0028,14,4,3,1,2.1784,0.25,2025-04-19,9,-0.6828000000000002,62,True,-0.7526970297029704,3.801980198019802,0.021386138613861384,0.9504950495049505,0.00047524752475247524,0.0,-0.019295049504950493,2.8514851485148514,0.09333861386138613,38.019801980198025,0.007794059405940595,13.306930693069308,-0.6489980198019805,58.930693069306926,2.8514851485148514,3.801980198019802,2.070558415841584,25.0,-0.8216000000000001,-0.7809267326732674,0.014342958807426271,0.04512752053375302,-0.197975,4.292450011688758,0.03600105998226408,0.048890915075117836,0.003429277905851179,0.027874701472863753,0.0225,2.8897651822073285,-0.003909421485501889,-0.0041466120481627265,0.0,0.044551212499878944,,1.035190340326383,0.000993869717498229,0.000993869717498229,0.0033222591362126247,0.08003087967968145,-0.0067666666666666665,1.8623735601963607,-0.001071379955137456,-0.0010329443513523741,0.23241837677120047,0.2680998263788889,0.0024549999999999997,32.76383746680438,0.014917644993721352,-0.004920621322366839,0.002792181890706023,0.3619965837381058,0.0005857142857142858,17.685369685027716,0.0013118371254758035,0.0012865062631436902,0.04824361037832012,0.041071113333877814,0.4872034945718992,0.020503233120711374
0x5gZ9mM7O,2025,2vQ1bpROMr,KAqBN0Vqbg,102.0,-1.2291,-1.2592,6,-0.017,-0.0178,3,0.0005,0.0,0,-0.0041,-0.0053,2,-0.0147,0.049,30,0.0041,-0.0014,20,6,3,3,1.7408,0.1667,2025-04-26,10,-1.2603,61,True,-1.1568,5.647058823529411,-0.016,2.8235294117647056,0.00047058823529411766,0.0,-0.0038588235294117652,1.8823529411764706,-0.013835294117647057,28.235294117647058,0.0038588235294117652,18.823529411764707,-1.186164705882353,57.41176470588235,2.8235294117647056,5.647058823529411,1.6383999999999999,50.0,-1.2592,-1.185129411764706,0.021361246472027622,0.04555397382726262,-0.20485,4.37628162756471,0.02963103012112062,0.049845755411345435,0.0102177546768322,0.028142921531641923,-0.005666666666666667,2.9419427753377945,-0.004348689465676671,-0.004221483265260601,0.0,0.04497247620439232,,1.0347339180425854,0.0009934315137509696,0.0009934315137509696,0.0022172949002217295,0.08075927219536061,-0.00205,1.7848902850587924,-0.0009958872166272801,-0.0009899691324767397,0.18506702708568185,0.2700374781153283,-0.00049,30.13556841745505,-0.006421080899669349,-0.0045258959872088835,0.00398406374501992,0.3642751009820834,0.00020500000000000002,19.679292413829295,0.0014419217062170509,0.001431552373262579,0.020300725759115342,0.04253339091341275,0.7101104224122146,0.014158297577991122
